epoch,loss,loss_euclidean,loss_rank,loss_mode,tau,beta,rank_alpha,rank_nu,lambda_rank
60,4.750246800874409,4.82060096138402,-0.0703541673719883,hybrid_basic,1.0,1.0,10.0,,1.0
61,4.741408774727269,4.816671070299651,-0.07526223949695889,hybrid_basic,1.0,1.0,10.0,,1.0
62,4.733378033888967,4.813519929584704,-0.08014190608733579,hybrid_basic,1.0,1.0,10.0,,1.0
63,4.73861857464439,4.816973385057952,-0.07835479864948675,hybrid_basic,1.0,1.0,10.0,,1.0
64,4.737857140992817,4.814591708936189,-0.07673455010119237,hybrid_basic,1.0,1.0,10.0,,1.0
65,4.74480874914872,4.819043485741866,-0.07423472914256547,hybrid_basic,1.0,1.0,10.0,,1.0
66,4.748467922210693,4.822224842874627,-0.07375692301674892,hybrid_basic,1.0,1.0,10.0,,1.0
67,4.729483253077457,4.812199366720099,-0.08271610972128417,hybrid_basic,1.0,1.0,10.0,,1.0
68,4.728672153071353,4.811744915811639,-0.08307279018979323,hybrid_basic,1.0,1.0,10.0,,1.0
69,4.735539461437025,4.813817877518503,-0.0782783405953332,hybrid_basic,1.0,1.0,10.0,,1.0
70,4.734455685866506,4.814108923861855,-0.07965322662340968,hybrid_basic,1.0,1.0,10.0,,1.0
71,4.734549321626362,4.813400921068694,-0.07885161493169635,hybrid_basic,1.0,1.0,10.0,,1.0
72,4.735522220009251,4.815180276569567,-0.07965806499123573,hybrid_basic,1.0,1.0,10.0,,1.0
73,4.727999712291517,4.812249083268015,-0.08424934921296019,hybrid_basic,1.0,1.0,10.0,,1.0
74,4.732052326202393,4.812376549369411,-0.08032425453788355,hybrid_basic,1.0,1.0,10.0,,1.0
75,4.726489117271022,4.810824645193,-0.08433552752984197,hybrid_basic,1.0,1.0,10.0,,1.0
76,4.725872491535387,4.810174063632362,-0.08430166189607821,hybrid_basic,1.0,1.0,10.0,,1.0
77,4.734412042718184,4.813777220876593,-0.07936515737521022,hybrid_basic,1.0,1.0,10.0,,1.0
78,4.727002244246633,4.809667035153038,-0.08266485894196912,hybrid_basic,1.0,1.0,10.0,,1.0
79,4.725120695013749,4.810634738520572,-0.08551407370128129,hybrid_basic,1.0,1.0,10.0,,1.0
80,4.73011114722804,4.811398405777781,-0.08128725953008,hybrid_basic,1.0,1.0,10.0,,1.0
81,4.7277117779380395,4.810438005547774,-0.08272621074789449,hybrid_basic,1.0,1.0,10.0,,1.0
82,4.726200404920076,4.808286114742882,-0.08208570825426202,hybrid_basic,1.0,1.0,10.0,,1.0
83,4.722517515483656,4.808438803020277,-0.08592126263599646,hybrid_basic,1.0,1.0,10.0,,1.0
84,4.723365833884792,4.808157142839934,-0.08479134660018117,hybrid_basic,1.0,1.0,10.0,,1.0
85,4.720095910524067,4.806586767497816,-0.08649090383397906,hybrid_basic,1.0,1.0,10.0,,1.0
86,4.716629254190545,4.8058543958162,-0.08922513299866726,hybrid_basic,1.0,1.0,10.0,,1.0
87,4.714317572744269,4.802952415064762,-0.08863484506544314,hybrid_basic,1.0,1.0,10.0,,1.0
88,4.717969166605096,4.805031475267913,-0.08706234709212654,hybrid_basic,1.0,1.0,10.0,,1.0
89,4.717011501914577,4.805955159036737,-0.08894358026353937,hybrid_basic,1.0,1.0,10.0,,1.0
90,4.710635536595395,4.801661616877506,-0.09102607988997509,hybrid_basic,1.0,1.0,10.0,,1.0
91,4.713317293869822,4.802349416833175,-0.08903215903984874,hybrid_basic,1.0,1.0,10.0,,1.0
92,4.728550158048931,4.812658987547222,-0.08410884714440296,hybrid_basic,1.0,1.0,10.0,,1.0
93,4.708917843668084,4.801134736914384,-0.09221690893173218,hybrid_basic,1.0,1.0,10.0,,1.0
94,4.706897685402318,4.801205158233643,-0.09430743048065587,hybrid_basic,1.0,1.0,10.0,,1.0
95,4.7101363382841415,4.800297536348042,-0.09016118826050508,hybrid_basic,1.0,1.0,10.0,,1.0
96,4.70457124710083,4.798820696379009,-0.09424948457040284,hybrid_basic,1.0,1.0,10.0,,1.0
97,4.707057701913934,4.799409439689235,-0.0923516913072059,hybrid_basic,1.0,1.0,10.0,,1.0
98,4.718142208300139,4.803990866008558,-0.08584866574720333,hybrid_basic,1.0,1.0,10.0,,1.0
99,4.719405299738834,4.806482691513865,-0.08707741844026666,hybrid_basic,1.0,1.0,10.0,,1.0
100,4.718309000918739,4.806345412605687,-0.08803641756898478,hybrid_basic,1.0,1.0,10.0,,1.0
101,4.714374492042943,4.80571628871717,-0.09134177902811452,hybrid_basic,1.0,1.0,10.0,,1.0
102,4.702833702689723,4.797503270600972,-0.09466953928533353,hybrid_basic,1.0,1.0,10.0,,1.0
103,4.708619092640124,4.800864069085372,-0.09224495683845721,hybrid_basic,1.0,1.0,10.0,,1.0
104,4.7050169392635945,4.798117537247507,-0.0931005677894542,hybrid_basic,1.0,1.0,10.0,,1.0
105,4.711187161897358,4.801128814094945,-0.08994162004244954,hybrid_basic,1.0,1.0,10.0,,1.0
106,4.7077328029431795,4.800308704376221,-0.092575897511683,hybrid_basic,1.0,1.0,10.0,,1.0
107,4.713691058911775,4.803948000857704,-0.09025689292895167,hybrid_basic,1.0,1.0,10.0,,1.0
108,4.699173726533589,4.7947234103554175,-0.09554969754658248,hybrid_basic,1.0,1.0,10.0,,1.0
109,4.706693749678762,4.799639074425948,-0.09294525847623222,hybrid_basic,1.0,1.0,10.0,,1.0
110,4.697491194072523,4.795506126002262,-0.09801491859712098,hybrid_basic,1.0,1.0,10.0,,1.0
111,4.710948266481099,4.801588384728682,-0.09064003825187683,hybrid_basic,1.0,1.0,10.0,,1.0
112,4.711955547332764,4.80264801728098,-0.09069243347958515,hybrid_basic,1.0,1.0,10.0,,1.0
113,4.699617712121261,4.795381947567589,-0.09576420878109179,hybrid_basic,1.0,1.0,10.0,,1.0
114,4.7009607867190715,4.795518097124602,-0.0945572966807767,hybrid_basic,1.0,1.0,10.0,,1.0
115,4.707198921002839,4.8007174793042635,-0.09351849320687745,hybrid_basic,1.0,1.0,10.0,,1.0
116,4.710048424570184,4.802155017852783,-0.09210663877035442,hybrid_basic,1.0,1.0,10.0,,1.0
117,4.693992765326249,4.792164978228118,-0.0981722540761295,hybrid_basic,1.0,1.0,10.0,,1.0
118,4.704376396379973,4.798567520944696,-0.09419109593880803,hybrid_basic,1.0,1.0,10.0,,1.0
119,4.703705034757915,4.798480962452135,-0.09477594965382626,hybrid_basic,1.0,1.0,10.0,,1.0
120,4.697641197003816,4.794126008686266,-0.09648477090032477,hybrid_basic,1.0,1.0,10.0,,1.0
121,4.699242616954603,4.796807063253302,-0.097564460807725,hybrid_basic,1.0,1.0,10.0,,1.0
122,4.697392538974159,4.794845530861302,-0.09745299149500697,hybrid_basic,1.0,1.0,10.0,,1.0
123,4.700530202765214,4.795363225434956,-0.0948330512956569,hybrid_basic,1.0,1.0,10.0,,1.0
124,4.694042381487395,4.7919800156041195,-0.09793760078518014,hybrid_basic,1.0,1.0,10.0,,1.0
125,4.701125521408884,4.796210891322086,-0.09508539402955457,hybrid_basic,1.0,1.0,10.0,,1.0
126,4.702274297413073,4.796951770782471,-0.0946775051323991,hybrid_basic,1.0,1.0,10.0,,1.0
127,4.693221820028205,4.791308302628367,-0.09808646730686489,hybrid_basic,1.0,1.0,10.0,,1.0
128,4.689160874015407,4.788820592980636,-0.0996596675954367,hybrid_basic,1.0,1.0,10.0,,1.0
129,4.69071072026303,4.790394757923327,-0.09968399178040654,hybrid_basic,1.0,1.0,10.0,,1.0
130,4.698864535281532,4.796177362140856,-0.09731284685825047,hybrid_basic,1.0,1.0,10.0,,1.0
131,4.702013367100766,4.797493984824733,-0.09548063419367138,hybrid_basic,1.0,1.0,10.0,,1.0
132,4.701290707839163,4.796415981493499,-0.09512532541626378,hybrid_basic,1.0,1.0,10.0,,1.0
133,4.6917414916189095,4.791026165610866,-0.09928468183467262,hybrid_basic,1.0,1.0,10.0,,1.0
134,4.692233035438939,4.792487546017296,-0.10025443489614286,hybrid_basic,1.0,1.0,10.0,,1.0
135,4.690204670554714,4.789817985735442,-0.09961335517858204,hybrid_basic,1.0,1.0,10.0,,1.0
136,4.691025608464291,4.790039137790077,-0.09901356932364012,hybrid_basic,1.0,1.0,10.0,,1.0
137,4.689364182321649,4.7889782504031535,-0.09961408023771487,hybrid_basic,1.0,1.0,10.0,,1.0
138,4.697062015533447,4.794032899956954,-0.09697088363923524,hybrid_basic,1.0,1.0,10.0,,1.0
139,4.689930238221821,4.78922730997989,-0.09929707136593367,hybrid_basic,1.0,1.0,10.0,,1.0
140,4.683573296195583,4.786163857108669,-0.10259056522657997,hybrid_basic,1.0,1.0,10.0,,1.0
141,4.6843388457047315,4.7852066943519995,-0.10086784590231745,hybrid_basic,1.0,1.0,10.0,,1.0
142,4.686841262014289,4.78737359297903,-0.10053232665124692,hybrid_basic,1.0,1.0,10.0,,1.0
143,4.693612701014469,4.792564241509688,-0.09895150128163789,hybrid_basic,1.0,1.0,10.0,,1.0
144,4.684582308719032,4.787611610011051,-0.10302928325377013,hybrid_basic,1.0,1.0,10.0,,1.0
145,4.68689845737658,4.787044500049792,-0.10014603404622328,hybrid_basic,1.0,1.0,10.0,,1.0
146,4.687656578264739,4.789168157075581,-0.10151157449734838,hybrid_basic,1.0,1.0,10.0,,1.0
147,4.697296644511976,4.793570719267192,-0.0962740971069587,hybrid_basic,1.0,1.0,10.0,,1.0
148,4.707120493838661,4.801814104381361,-0.0946935877988213,hybrid_basic,1.0,1.0,10.0,,1.0
149,4.687769789444773,4.788784177679765,-0.10101445881943953,hybrid_basic,1.0,1.0,10.0,,1.0
150,4.695237184825697,4.793160313054135,-0.0979231090137833,hybrid_basic,1.0,1.0,10.0,,1.0
