epoch,loss,loss_euclidean,loss_rank,loss_mode,tau,beta,rank_alpha,rank_nu,lambda_rank
56,-0.08841424631445031,496.2643159565173,-0.08841424631445031,rank_kendall_basic,1.0,1.0,10.0,,1.0
57,-0.0849098959251454,494.94824539987667,-0.0849098959251454,rank_kendall_basic,1.0,1.0,10.0,,1.0
58,-0.08413240293923177,487.7523530658923,-0.08413240293923177,rank_kendall_basic,1.0,1.0,10.0,,1.0
59,-0.08495959404267762,503.34764661287005,-0.08495959404267762,rank_kendall_basic,1.0,1.0,10.0,,1.0
60,-0.08606178313493729,500.3285345780222,-0.08606178313493729,rank_kendall_basic,1.0,1.0,10.0,,1.0
61,-0.08233955208408206,493.4583338687294,-0.08233955208408206,rank_kendall_basic,1.0,1.0,10.0,,1.0
62,-0.08644501159065648,487.2522631193462,-0.08644501159065648,rank_kendall_basic,1.0,1.0,10.0,,1.0
63,-0.08899211020846116,495.6324752004523,-0.08899211020846116,rank_kendall_basic,1.0,1.0,10.0,,1.0
64,-0.08423498763065589,513.7093393426193,-0.08423498763065589,rank_kendall_basic,1.0,1.0,10.0,,1.0
65,-0.08618055107562166,498.15035528885693,-0.08618055107562166,rank_kendall_basic,1.0,1.0,10.0,,1.0
66,-0.08598170860817558,498.8606808311061,-0.08598170860817558,rank_kendall_basic,1.0,1.0,10.0,,1.0
67,-0.08795435354113579,508.2903056897615,-0.08795435354113579,rank_kendall_basic,1.0,1.0,10.0,,1.0
68,-0.08671039499734577,482.42291259765625,-0.08671039499734577,rank_kendall_basic,1.0,1.0,10.0,,1.0
69,-0.08976899283496957,483.48231747275906,-0.08976899283496957,rank_kendall_basic,1.0,1.0,10.0,,1.0
70,-0.08495717809388512,486.82554867393094,-0.08495717809388512,rank_kendall_basic,1.0,1.0,10.0,,1.0
71,-0.08871154977302802,508.3922745554071,-0.08871154977302802,rank_kendall_basic,1.0,1.0,10.0,,1.0
72,-0.0879827747611623,525.3290983501233,-0.0879827747611623,rank_kendall_basic,1.0,1.0,10.0,,1.0
73,-0.08977415295023668,522.2680551629318,-0.08977415295023668,rank_kendall_basic,1.0,1.0,10.0,,1.0
74,-0.08757965384345305,511.5524163497122,-0.08757965384345305,rank_kendall_basic,1.0,1.0,10.0,,1.0
75,-0.08973899895423337,511.13853374280427,-0.08973899895423337,rank_kendall_basic,1.0,1.0,10.0,,1.0
76,-0.08826817689757598,516.1686096191406,-0.08826817689757598,rank_kendall_basic,1.0,1.0,10.0,,1.0
77,-0.08644989525016986,513.1504066868832,-0.08644989525016986,rank_kendall_basic,1.0,1.0,10.0,,1.0
78,-0.09083222225308418,514.1361164293791,-0.09083222225308418,rank_kendall_basic,1.0,1.0,10.0,,1.0
79,-0.0888710206276492,509.5804298802426,-0.0888710206276492,rank_kendall_basic,1.0,1.0,10.0,,1.0
80,-0.08868207037448883,485.87147281044406,-0.08868207037448883,rank_kendall_basic,1.0,1.0,10.0,,1.0
81,-0.08818435747372477,515.7622230931332,-0.08818435747372477,rank_kendall_basic,1.0,1.0,10.0,,1.0
82,-0.09163214462368112,514.7967722039474,-0.09163214462368112,rank_kendall_basic,1.0,1.0,10.0,,1.0
83,-0.08922058147819419,488.91805548416943,-0.08922058147819419,rank_kendall_basic,1.0,1.0,10.0,,1.0
84,-0.08875278050177976,504.3437789113898,-0.08875278050177976,rank_kendall_basic,1.0,1.0,10.0,,1.0
85,-0.09023423826223925,530.5174126876028,-0.09023423826223925,rank_kendall_basic,1.0,1.0,10.0,,1.0
86,-0.09009812654633272,511.26287038702714,-0.09009812654633272,rank_kendall_basic,1.0,1.0,10.0,,1.0
87,-0.09181713665786542,493.63017353258635,-0.09181713665786542,rank_kendall_basic,1.0,1.0,10.0,,1.0
88,-0.09011357826621909,506.19506354081005,-0.09011357826621909,rank_kendall_basic,1.0,1.0,10.0,,1.0
89,-0.0876085746445154,520.4183012309827,-0.0876085746445154,rank_kendall_basic,1.0,1.0,10.0,,1.0
90,-0.08922185886063073,533.9818307976974,-0.08922185886063073,rank_kendall_basic,1.0,1.0,10.0,,1.0
91,-0.09278433456232674,535.4237124794408,-0.09278433456232674,rank_kendall_basic,1.0,1.0,10.0,,1.0
92,-0.09204857600362677,523.4809329384252,-0.09204857600362677,rank_kendall_basic,1.0,1.0,10.0,,1.0
93,-0.08942208125403053,508.36681807668583,-0.08942208125403053,rank_kendall_basic,1.0,1.0,10.0,,1.0
94,-0.08917464747240669,513.3004808927838,-0.08917464747240669,rank_kendall_basic,1.0,1.0,10.0,,1.0
95,-0.08496621447174173,524.3916111996299,-0.08496621447174173,rank_kendall_basic,1.0,1.0,10.0,,1.0
96,-0.0909815818855637,535.856395520662,-0.0909815818855637,rank_kendall_basic,1.0,1.0,10.0,,1.0
97,-0.0912505392181246,527.3233530144943,-0.0912505392181246,rank_kendall_basic,1.0,1.0,10.0,,1.0
98,-0.09223175950740513,512.3213966771176,-0.09223175950740513,rank_kendall_basic,1.0,1.0,10.0,,1.0
99,-0.09557995709933732,521.3619850560239,-0.09557995709933732,rank_kendall_basic,1.0,1.0,10.0,,1.0
100,-0.09198368262303502,517.4667904502467,-0.09198368262303502,rank_kendall_basic,1.0,1.0,10.0,,1.0
101,-0.09297211193724682,526.6470208418997,-0.09297211193724682,rank_kendall_basic,1.0,1.0,10.0,,1.0
102,-0.0950380508836947,518.5995852821752,-0.0950380508836947,rank_kendall_basic,1.0,1.0,10.0,,1.0
103,-0.09203760953325975,526.3437612433182,-0.09203760953325975,rank_kendall_basic,1.0,1.0,10.0,,1.0
104,-0.09366653114557266,522.0061468827097,-0.09366653114557266,rank_kendall_basic,1.0,1.0,10.0,,1.0
105,-0.09220394688217264,523.5310219212582,-0.09220394688217264,rank_kendall_basic,1.0,1.0,10.0,,1.0
106,-0.09369863099173496,518.0206523694491,-0.09369863099173496,rank_kendall_basic,1.0,1.0,10.0,,1.0
107,-0.09231184344542653,517.0338777240954,-0.09231184344542653,rank_kendall_basic,1.0,1.0,10.0,,1.0
108,-0.09374358348156277,525.8002222964639,-0.09374358348156277,rank_kendall_basic,1.0,1.0,10.0,,1.0
109,-0.09563832102637541,506.10009926243833,-0.09563832102637541,rank_kendall_basic,1.0,1.0,10.0,,1.0
110,-0.09225686639547348,520.0646105314556,-0.09225686639547348,rank_kendall_basic,1.0,1.0,10.0,,1.0
111,-0.09594182356407768,547.0438393040707,-0.09594182356407768,rank_kendall_basic,1.0,1.0,10.0,,1.0
112,-0.09528520154325586,526.0121524208471,-0.09528520154325586,rank_kendall_basic,1.0,1.0,10.0,,1.0
113,-0.09505157564815722,533.0814867521588,-0.09505157564815722,rank_kendall_basic,1.0,1.0,10.0,,1.0
114,-0.09506828651616447,528.6739694695724,-0.09506828651616447,rank_kendall_basic,1.0,1.0,10.0,,1.0
115,-0.09376143938616703,535.5831507632607,-0.09376143938616703,rank_kendall_basic,1.0,1.0,10.0,,1.0
116,-0.09563416438667398,546.9783582185444,-0.09563416438667398,rank_kendall_basic,1.0,1.0,10.0,,1.0
117,-0.09636674978231129,550.8825298108553,-0.09636674978231129,rank_kendall_basic,1.0,1.0,10.0,,1.0
118,-0.09303472857726247,539.6662308542352,-0.09303472857726247,rank_kendall_basic,1.0,1.0,10.0,,1.0
119,-0.09406904327241998,530.6681197317023,-0.09406904327241998,rank_kendall_basic,1.0,1.0,10.0,,1.0
120,-0.09678091030371816,560.5481888620477,-0.09678091030371816,rank_kendall_basic,1.0,1.0,10.0,,1.0
121,-0.09759188208140825,551.7957795795642,-0.09759188208140825,rank_kendall_basic,1.0,1.0,10.0,,1.0
122,-0.09558246323936864,538.0617450914884,-0.09558246323936864,rank_kendall_basic,1.0,1.0,10.0,,1.0
123,-0.09548583665960714,524.4745113975123,-0.09548583665960714,rank_kendall_basic,1.0,1.0,10.0,,1.0
124,-0.09823074387876611,487.6830845883018,-0.09823074387876611,rank_kendall_basic,1.0,1.0,10.0,,1.0
125,-0.0971715183634507,510.5369455437911,-0.0971715183634507,rank_kendall_basic,1.0,1.0,10.0,,1.0
126,-0.09153871944076136,528.210653204667,-0.09153871944076136,rank_kendall_basic,1.0,1.0,10.0,,1.0
127,-0.09380436178885009,556.3168913188733,-0.09380436178885009,rank_kendall_basic,1.0,1.0,10.0,,1.0
128,-0.09312794945741955,563.3520122327303,-0.09312794945741955,rank_kendall_basic,1.0,1.0,10.0,,1.0
129,-0.0982034849493127,535.6665328176398,-0.0982034849493127,rank_kendall_basic,1.0,1.0,10.0,,1.0
130,-0.09556240980562411,554.7298070004111,-0.09556240980562411,rank_kendall_basic,1.0,1.0,10.0,,1.0
131,-0.09550576696270391,565.2936272872122,-0.09550576696270391,rank_kendall_basic,1.0,1.0,10.0,,1.0
132,-0.09918268966047387,548.6197766755756,-0.09918268966047387,rank_kendall_basic,1.0,1.0,10.0,,1.0
133,-0.09741796749202829,536.3919725920025,-0.09741796749202829,rank_kendall_basic,1.0,1.0,10.0,,1.0
134,-0.09627343126033482,544.0828985916941,-0.09627343126033482,rank_kendall_basic,1.0,1.0,10.0,,1.0
135,-0.09911544032787022,513.5997298391242,-0.09911544032787022,rank_kendall_basic,1.0,1.0,10.0,,1.0
136,-0.09831597852079492,546.7671412417764,-0.09831597852079492,rank_kendall_basic,1.0,1.0,10.0,,1.0
137,-0.0958949982335693,567.0885684364721,-0.0958949982335693,rank_kendall_basic,1.0,1.0,10.0,,1.0
138,-0.09725884505008396,585.1204769736842,-0.09725884505008396,rank_kendall_basic,1.0,1.0,10.0,,1.0
139,-0.10143939719388359,564.8036531147204,-0.10143939719388359,rank_kendall_basic,1.0,1.0,10.0,,1.0
140,-0.09746179337564267,551.7627997147409,-0.09746179337564267,rank_kendall_basic,1.0,1.0,10.0,,1.0
141,-0.0943460182139748,537.6785326505963,-0.0943460182139748,rank_kendall_basic,1.0,1.0,10.0,,1.0
142,-0.097562354646231,568.6563046104029,-0.097562354646231,rank_kendall_basic,1.0,1.0,10.0,,1.0
143,-0.09825118709551661,584.4033203125,-0.09825118709551661,rank_kendall_basic,1.0,1.0,10.0,,1.0
144,-0.09948868539772536,581.1460988898026,-0.09948868539772536,rank_kendall_basic,1.0,1.0,10.0,,1.0
145,-0.09752981443154185,549.148681640625,-0.09752981443154185,rank_kendall_basic,1.0,1.0,10.0,,1.0
146,-0.09878425770684292,529.4820363898026,-0.09878425770684292,rank_kendall_basic,1.0,1.0,10.0,,1.0
147,-0.09675907147558112,572.1848273026316,-0.09675907147558112,rank_kendall_basic,1.0,1.0,10.0,,1.0
148,-0.09945806625642274,589.2950503700658,-0.09945806625642274,rank_kendall_basic,1.0,1.0,10.0,,1.0
149,-0.09782283753156662,581.9078176398026,-0.09782283753156662,rank_kendall_basic,1.0,1.0,10.0,,1.0
150,-0.0980069319668569,577.1702142012747,-0.0980069319668569,rank_kendall_basic,1.0,1.0,10.0,,1.0
